Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Label
0.14179062390213404,0.14187130512873858,0.34155824577613736,0.3336057798013803,0.5965805055131752,0.5271439621044284,0.7782087507299844,0.508219351122613,0.31360506189041026,0.09634699076957631,0.5773406529166659,0.9080808726424152,0.7336283151237548,0.09073435633012561,0.8793958136371621,0.9364467488909086,0.7956682752949081,0.4148106477404696,0.9713126138189215,0.7367019751865936,0.22489982052939195,0.10084657575012979,0.44504146868797634,0.15926110869910814,0.05085054355364338,0.5492004750284906,0.25503061193709653,0.7942386088558226,0.5536671887781893,0.4230620784679944,0.35587492410831445,0.6732325689649955,0.12107073308847438,0.1357059708638375,0.9811686619518921,0.33760870734911064,0.17557562691261097,0.19272795786313257,0.8642474971662893,0.9357786115642086,0.21769071257651162,0.3893260266284483,0.6933349618398301,0.35799511071843393,0.7844194775811465,0.29075042985581456,0.5571905800079879,0.6836891191569587,0.10485466188981918,0.5698530344676732,0.0
0.8510233220782965,0.1051628641709027,0.13748516707078695,0.0715828874963036,0.5991538755167823,0.052727530858712734,0.9175903855499081,0.19311233001584238,0.6106187535960282,0.8320753554722994,0.8977290239733058,0.5484135446922551,0.15850855825912236,0.4544598442905481,0.3913902221513308,0.29270810958383997,0.9595444680767213,0.7288673096613756,0.12844380618155404,0.9398177349764621,0.8235088589849431,0.18429284780308308,0.7104797118913501,0.28003195888669197,0.20262876859062695,0.09231658634499063,0.08554661041446365,0.6045364942817683,0.8142971408367653,0.09027063792147616,0.650814943415744,0.7629266700814228,0.4250189617207395,0.3143626337417016,0.33994011400818835,0.46444724672434423,0.02975133689740672,0.5860076622616837,0.0017453584224711438,0.4070687859069525,0.8116231053995182,0.33003951281785326,0.831501297552237,0.7310660288939405,0.564674869819289,0.07327168752058477,0.1287527437170617,0.47472194076462126,0.9451763837368508,0.9730473808333059,0.0
0.4366307614095294,0.5358923948757501,0.876651130041017,0.12503942464650897,0.7453120932140269,0.2143659792440421,0.753734013674705,0.989543781812381,0.4780673818720166,0.7407062099142344,0.6919224762223619,0.3597808235271841,0.7694374943126947,0.22566749330768998,0.3627718780068311,0.9618549497157671,0.5904465575600251,0.7839469699852999,0.11284764287338345,0.4798100864816137,0.03656344328965366,0.8841607109300672,0.46893242967455395,0.8013055960036307,0.6929036285450545,0.4551185328382452,0.4307285561378529,0.7793431920958199,0.15789404944232177,0.6712973575565343,0.7041380889571032,0.05942039023940804,0.18328045432877582,0.9922466382881605,0.497066449830857,0.8748394698397756,0.6170718343433399,0.3675631753515308,0.2121585353223795,0.943758178181699,0.7690026159597936,0.014729390951387256,0.5293681913319214,0.37265356321931997,0.007816602689822871,0.9650392777904132,0.3114543022998574,0.6785676518789096,0.3100093739359101,0.7952218036919191,0.0
0.9719859199248579,0.02921892620712707,0.6718033209266426,0.5676876585581306,0.8925328914255016,0.1540485633493105,0.1002387164823818,0.0031905029508736416,0.3612116598403743,0.4222172149199471,0.5927877350812621,0.6462718084194919,0.34607780114403064,0.865391910384043,0.6233921380269092,0.41298913156081096,0.42727433662338676,0.2519761715715406,0.38111181661917226,0.01550889023578872,0.9464994216809756,0.4668334863575119,0.96615648412455,0.7675141256610389,0.5252898090298812,0.4697952768435353,0.6005946666851976,0.565791391521466,0.4692816244289858,0.48896494724953266,0.3545509721625627,0.34275740223198337,0.8849165015615704,0.852864042264628,0.3950450525529765,0.4007002384963977,0.20507496282872595,0.5346270316292093,0.6002233877293816,0.34843911592308685,0.48226058023647045,0.6303066991960118,0.9848823849509167,0.8345592248294237,0.051639909290717156,0.059412849400577894,0.5224436032338785,0.06614260231850921,0.7819763058921102,0.6906682348912445,1.0
0.33565454582287435,0.34908436385562125,0.8002753731636028,0.39554903003017217,0.759428817404561,0.4126149165346711,0.1607740821882866,0.754369669660183,0.3128616346148382,0.9055259073888695,0.14288324176285983,0.38997572917062295,0.7591739972375386,0.4505411566342242,0.3142193043385383,0.3659168917504527,0.26946409325909193,0.37636466160375004,0.5490811108647098,0.5899388518913787,0.6601058527592074,0.3814835878348509,0.6067383867632267,0.8380286897164831,0.882516190400065,0.7582201135896883,0.6416294373810041,0.3859220627199289,0.5857695356844828,0.8105226375079982,0.5995384566519909,0.8483750901899272,0.5366634342381322,0.3454325482432493,0.0034758286209275457,0.5240132287398239,0.7260471456854946,0.49661232378546094,0.8819592336816794,0.24145805485155292,0.3485517357798209,0.10005513225743978,0.004206673241737513,0.22087782303005132,0.2874257897622514,0.18749019974691128,0.1823836254390998,0.18867717798126193,0.05937418151300444,0.4375110923098583,1.0
0.21799913517824143,0.8362672834700312,0.3303756078656783,0.20667889598421973,0.7207709999993944,0.836577909322974,0.3978955891806547,0.892842964348698,0.7928432987909784,0.4956697502850531,0.7237041643677529,0.5066037748819697,0.39529299388713357,0.528664889777099,0.6974257804789946,0.779185854254503,0.8066312990144566,0.39022460303647355,0.34535008446481896,0.9986317298502146,0.3442327620310215,0.8463740948384195,0.5288058516452103,0.31880163215238966,0.4689223071918833,0.16129348684986744,0.870391177694827,0.08392279760068821,0.6209551887717065,0.13414727548548633,0.838324126111765,0.6229430044202708,0.10435904082038772,0.6612121121854565,0.33900178168736683,0.7926975573932816,0.05405229937911982,0.36716555943945495,0.863275824954208,0.8275093525625371,0.45260365834199434,0.8847709288422114,0.3788032216917512,0.9005267171888206,0.4719297053010656,0.9688275684565012,0.7764793289919089,0.5713807988358709,0.6505795529509749,0.7152284094580005,0.0
0.42341668701931745,0.7490478997817911,0.37858540130734253,0.23972112354382702,0.5284618124102572,0.127991564415047,0.05470248686110668,0.8786663446642817,0.9023035035479988,0.5509580461240192,0.6529304313463168,0.9543530286455822,0.4576233723916626,0.42638855383640406,0.3263593837689792,0.8911619915419365,0.4056927108142989,0.5019473725185534,0.26023714796176967,0.9147990833726913,0.2892847884375458,0.9817654546812683,0.8299363288288666,0.5052543158087262,0.8258664069077974,0.7189583794749511,0.963942691686478,0.7660790321769905,0.37063700151728407,0.6508811384886856,0.8883537289417215,0.5529167892594572,0.6154386746380172,0.3353324224575077,0.4529887516727771,0.3016935931243505,0.6951024346050565,0.5271595838720521,0.18550769256977684,0.6887736857553198,0.20242576527892908,0.05960073254795484,0.5669732597003329,0.716338401175622,0.16862527577690545,0.8541442799184069,0.051112222173504196,0.6761404415577817,0.9643776709728146,0.15772972830736276,1.0
0.749346470879842,0.12097695456052648,0.5239846677501927,0.8173600026088579,0.87001991811853,0.009540558371113228,0.5485916641803356,0.8220119709314806,0.8574072930740766,0.18164941399640944,0.07760749282405599,0.7045493407406082,0.39011678774708236,0.34914040941612945,0.9154333770928367,0.6104266176291928,0.08365705372717269,0.584523575020192,0.558368310884445,0.712526472202527,0.43043619422735735,0.5255721415266087,0.8757594850307242,0.03900173576703003,0.5460732248164978,0.07837469530037477,0.562595891757453,0.9729293696376972,0.2886372652817253,0.6154099597459931,0.32081249475747464,0.005801533173065643,0.32694709414046086,0.9544663998859416,0.9685750577095257,0.34952002848700126,0.5496337045333071,0.09273172032039012,0.03981658152538048,0.6850630407429238,0.073498485598406,0.9985867477666306,0.11184308686556099,0.3705773202178678,0.04289160374085832,0.8933425354812043,0.03974121467731195,0.4933966914950805,0.36161836871159303,0.07547919124448066,0.0
0.4469238629863257,0.791240974150089,0.15680603193226084,0.23409543319928905,0.9953618145457591,0.7454434162647664,0.6180081764865507,0.5996152420908137,0.6141069846025089,0.9511569505031289,0.24421486533381576,0.3818084369117428,0.1823404000264417,0.778238830035158,0.8245072850403005,0.8279718274198238,0.547446200533464,0.3153178689538124,0.6434795417504091,0.5824852699739672,0.19746568821657096,0.5420655921955917,0.5179935924126734,0.058859581423086116,0.48584308159355316,0.47761787169077086,0.02615510724141923,0.9089803696145405,0.2252032220397865,0.08392728094971413,0.32019887865493957,0.7421914604014758,0.5844772896813452,0.6035158894024182,0.8381735032897741,0.005471744906661358,0.44679208714806395,0.656929097836663,0.6304496939185376,0.8486681343319966,0.9691301044731279,0.31649456715937796,0.9371554032238014,0.8580642040621478,0.31880109317157157,0.8406757623397779,0.7273575506618977,0.02996615856193452,0.964785892103237,0.09711805357256353,1.0
0.6459622060220652,0.8702691385013089,0.9676598017113166,0.9722587668959307,0.057550984881112766,0.1831666401253842,0.4972274946824107,0.4119143546803363,0.7266078522763957,0.47071269203884725,0.016948780589465584,0.11400627229691807,0.7783358086414649,0.6591610194389232,0.4011116499877587,0.20101201481901287,0.2604354219097097,0.23996560457735405,0.9826479101372511,0.6746221111779707,0.397332293620406,0.21741618276897912,0.620714603117604,0.5831442270840154,0.7662665765895524,0.14020173638636957,0.8853039300569083,0.01015679193745389,0.4301224847818258,0.6171590128373803,0.9858897051083688,0.005331545722273123,0.3238908841100936,0.7905361667048313,0.017401145771768545,0.7378627212097212,0.8343021088824738,0.348468503997183,0.12736897731606167,0.13391896248443558,0.05920275725898183,0.4517267976214939,0.9455447527705556,0.04440629887294434,0.6826432030480549,0.35988679170378335,0.5198379098194026,0.01907976663027222,0.15617835662361568,0.4471464351150123,0.0
0.2441827158728732,0.45808540936712383,0.8635865379800178,0.879460292138333,0.7468691286495791,0.5257350646069601,0.5089089975247704,0.10237711751775913,0.5406787386463382,0.7396389839199282,0.5113065861005478,0.600818622435683,0.3412414945455817,0.33491391019417116,0.6808327696901024,0.8830264019783094,0.19376472402720024,0.09788589327838815,0.6029843209453769,0.40435443173482066,0.9481252843056597,0.7615580527208212,0.7647897839096738,0.5401378487229549,0.4892681923596093,0.8475860563989971,0.18875355201333455,0.056905773716172225,0.3317363060665489,0.3043300595606184,0.11572244891914107,0.4938579457496498,0.7299045910862405,0.045006459083834494,0.8611415370536609,0.997232597718783,0.9435491716571792,0.9097165896838671,0.5149529117629058,0.7795182270266183,0.251324920915046,0.300064862009061,0.16908254113414445,0.6842264672051201,0.10613707191721744,0.5901159421777661,0.4037403206032073,0.69544795654678,0.9595024537606075,0.4146937112491562,0.0
0.5476657038642161,0.6403433175044292,0.7024907467469091,0.7677011580436796,0.6082150095359732,0.529224182500438,0.367450023240129,0.3779395639024491,0.13858821186230408,0.3319204329243024,0.14280183391515866,0.3940797895696818,0.975295097149808,0.22767989651654186,0.8377526691721177,0.38586972769834194,0.1065184623358465,0.5708300664648265,0.5485513883964624,0.6579796583536182,0.9874914943913657,0.8501096174108012,0.5338331315392804,0.6005778481227044,0.39155097749116774,0.4167661762281917,0.7852910275411806,0.14930871709269644,0.4268469059420187,0.3782701159951053,0.4545719333857342,0.7845552232078884,0.21790661895059793,0.27444826385820587,0.2652123343542302,0.7147265070328225,0.8213876324772446,0.814958877873623,0.5249322918714348,0.1980077416813002,0.047098153917248475,0.8153636622615534,0.9923743815223383,0.5326013101732883,0.14181727160009072,0.37617351819896294,0.9155819831720995,0.8728793433766984,0.727013587402126,0.9128691361895226,1.0
0.12793699163131855,0.727156912309032,0.7540572548560409,0.6365642934543934,0.7048711943925602,0.5424701603951517,0.5758876440963985,0.4290288694416201,0.10415003460924699,0.8087344264004258,0.6628028168041944,0.634521011092039,0.30736647004283835,0.41624846009119987,0.6848240691299705,0.33889709548331426,0.9781313044250906,0.3853197151385732,0.5981854395938494,0.2509119180168765,0.7416254970327057,0.36056933434773597,0.8060892673555009,0.0990968456973208,0.7475267737553747,0.6476386764357032,0.018959251384271902,0.534158246040069,0.7626834517530744,0.9106624221141055,0.48781614100468274,0.6088117025240076,0.6776149152767444,0.9668159376076549,0.9359972390929313,0.5834634644252081,0.16805905970640933,0.8956364721617068,0.810810015275166,0.4961888835413373,0.04199021516151902,0.8094220393823899,0.32815460119535045,0.5970222569566829,0.6027689814179709,0.5871202104396394,0.220671828977425,0.27657583221256177,0.013061387926887713,0.44377010334432343,1.0
0.28646399955090984,0.3846625090427449,0.7968086731487808,0.31337703478473855,0.5494808076393229,0.24972120262990982,0.07331002280508625,0.27059774024888084,0.31959970205926713,0.5159980272169007,0.6479714390950233,0.01640191708026051,0.5601881231379782,0.6419714959637214,0.8145207752850748,0.09541393126724007,0.6748831053729014,0.9644171484420849,0.727971281562142,0.3425956692669748,0.07339319640109243,0.620162871383947,0.33443468007570964,0.974466496090528,0.2489392367751707,0.7914082025295932,0.3990505657155541,0.21678370493181975,0.514549345971578,0.11650731222431754,0.02838056529796129,0.8099427564521356,0.7213861969187759,0.2521692483273902,0.11356059524118256,0.6367630239875492,0.1576381942345838,0.8351205787203775,0.6317295417924014,0.48549050304604857,0.6143661100205489,0.6743556005655483,0.5304610712660217,0.8799175010140835,0.5492395017124894,0.6766929454469892,0.8956542247667886,0.6786486667140652,0.1801654460250225,0.07891582725989066,0.0
0.7619526600413555,0.002545557202648485,0.9448368367924463,0.7392869826511075,0.4402306665945602,0.5652866823764843,0.8519240393123046,0.0261328794320006,0.7440579826641374,0.2501978592009424,0.827953178797914,0.18418447484004696,0.6377018937494777,0.4613354539242748,0.6786581533127176,0.6587052890409644,0.08832176094831778,0.2912073228377746,0.11766267806607145,0.2778280734793698,0.42827086605880627,0.7173342506233525,0.43897626118635147,0.8423391984074461,0.9774859278197628,0.26527485596327904,0.5059278319820849,0.9691592959152048,0.6636709221501024,0.8883008813176897,0.0720600729574995,0.2989281563395454,0.6234648326618566,0.5935576199424314,0.46903313340009545,0.5415309667697182,0.20497909869321607,0.9299487289495307,0.7473360801221931,0.4579074750345823,0.5287885865561495,0.2503292185519703,0.18982831321063376,0.5686372652585703,0.9274976534641183,0.3667511044273678,0.056107591960370407,0.3331439110971097,0.5895437665019335,0.17791618929474406,1.0
0.774668185804944,0.6349362281947525,0.451470872476018,0.961598551425505,0.516347853549466,0.34926435495692376,0.3966159979512093,0.7757825122642825,0.013468606891590906,0.2353193234779578,0.2669824977534736,0.5213167974072821,0.4001095945192156,0.8491085875699578,0.48558812559959175,0.5173584901269216,0.4600471096614418,0.7267140590315374,0.6355721158180389,0.8226587201420521,0.15960643178865253,0.30575452485491383,0.4131661569194459,0.47931390738428825,0.06897646254624801,0.9868804568308535,0.44175617182228033,0.7660881069836035,0.3315367474976113,0.822089567200181,0.7799391193728215,0.29821446490157977,0.6179642473209166,0.41007405985547185,0.5622144746065274,0.41373040077356205,0.9528859716841395,0.2051134085715599,0.10650718954941296,0.050142835035288935,0.719755800378456,0.34758681413822057,0.29474442026972103,0.10145921096170207,0.3439870858916433,0.7386060576010752,0.5934627012415064,0.15465692499872508,0.7992271158590347,0.030118756329398533,0.0
0.19689497490394003,0.48322296461741554,0.14060375867646002,0.7718382637763955,0.37129900095890833,0.573761574986408,0.41568797908010313,0.21681949335884299,0.3762696261426698,0.34621105319362333,0.5566265066409846,0.8674943174575345,0.8638126036527908,0.8251373678338845,0.6287626433444592,0.39744665767887255,0.9137038893431818,0.9820021534191193,0.13460050871270046,0.2801434568136604,0.4460264989715227,0.4478724838656234,0.47724537806911715,0.7507673400487923,0.4439942755302815,0.35435246421075883,0.24872994391693592,0.06361400758408364,0.9469207471797181,0.92699039829531,0.8608420908314605,0.6536144335640103,0.9036165051554035,0.4850135559878733,0.051269572642724026,0.0353789218701559,0.8708895728507184,0.9528934368527084,0.5540809825505653,0.43428698450576075,0.537466374927619,0.8685732352074651,0.7155086904878301,0.4964002006914827,0.07213073750813592,0.6866485501137143,0.778804398526927,0.477729758846939,0.8746661685780466,0.34018497602284203,1.0
